address,lat,lng
광주 광산구 사암로 271,35.1687465409394,126.808467294078
광주 남구 군분로 77,35.1400216668043,126.891651165879
광주 광산구 풍영로 271 부양빌딩 1층 104호,35.1954172085762,126.815337124573
광주 남구 서문대로749번길 12,35.1262347208248,126.896327027939
광주 북구 동문대로 16-3,35.1662508684681,126.919906836209
광주 서구 군분2로 58,35.15820554128,126.881175438996
광주 광산구 손재로110번길 24,35.1757273799489,126.798369001082
광주 광산구 비아중앙로 37-1,35.222423357692,126.824712966521
광주 광산구 광산로 71,35.1410684805023,126.798602423409
광주 광산구 수등로258번길 3,35.1848272224294,126.837284708102
광주 광산구 신창로 70 경원빌딩 1층,35.1915170410976,126.837394895887
광주 서구 상일로 44-1,35.1595378356223,126.863386349903
광주 광산구 목련로 42,35.1723960619297,126.802197351514
광주 북구 북문대로242번길 13,35.1883223767086,126.865954611013
광주 북구 문산로 27,35.1846674163346,126.92215067354
광주 북구 하서로 400 아이맘병원 1층,35.2105367564149,126.874529720501
광주 광산구 첨단중앙로181번길 5,35.2210208459613,126.840820609901
광주 광산구 첨단내촌로 101,35.2154797972484,126.834105879016
광주 광산구 하남대로54번안길 142,35.1778276149957,126.800156100073
광주 광산구 월곡산정로 5,35.166833504223,126.802850429858
광주 북구 군왕로 75,35.1679758860745,126.932478957234
광주 광산구 하남대로54번안길 115,35.1783051631104,126.798421588549
광주 북구 능안로29번길 13-2,35.1877451582114,126.916169315032
광주 북구 금호로 89,35.1758038142652,126.885650095373
광주 광산구 월계동 764-1,35.216659994395,126.83600205726
광주 북구 삼정로 109,35.1714383772442,126.936851193233
광주 북구 서하로 361,35.1866530867686,126.920050963334
광주 남구 제석로80번길 50-23,35.1206467963535,126.912806886901
광주 북구 동문대로204번길 43,35.1798785474112,126.932419932293
광주 서구 운천로 31,35.1353445420158,126.858856767022
광주 남구 독립로 13,35.1348699773983,126.901309709136
광주 북구 우치로 230,35.1854698836648,126.905769457408
광주 남구 군분로 21,35.1357085726325,126.89494422997
광주 동구 제봉로222번길 2,35.1550350840323,126.913875181861
광주 광산구 비아로45번길 8-10 김밥천국 비아점,35.2200976011067,126.820465151025
광주 광산구 송정로29번길 20,35.1366006386458,126.795494914282
광주 광산구 신창로 115,35.1955797006567,126.837924845069
광주 북구 연양로67번길 37 1층,35.2100360977721,126.875531101781
광주 북구 황계로 34 벽산블루밍메가시티 201동 118호,35.1751845541801,126.876089990502
광주 북구 황계로55번길 12 102호,35.1780533465332,126.875343404744
광주 북구 군왕로 311,35.1873978622556,126.937324797494
광주 북구 서하로183번길 1,35.1874985004001,126.900395983044
광주 광산구 도산동 836-12,35.1301203893715,126.793422215771
광주 북구 동배마을길 29 상가 118동 6호 김삿갓통닭 동림점,35.1795121207647,126.859469679033
광주 광산구 선운중앙로 43 상가,35.1496528481647,126.776055287596
광주 광산구 임방울대로358번길 26 1층,35.1916521758065,126.825494317145
광주 북구 대자로 36 1층 김삿갓통닭,35.1733117948732,126.876256287102
광주 서구 풍암신흥로50번길 1,35.1211407654464,126.868638437848
광주 광산구 수완로 86 김상궁,35.1926666015927,126.829510975985
광주 서구 상무화원로 36,35.1456575096958,126.844316797763
광주 광산구 수등로 297,35.1853807081924,126.841747058909
광주 서구 풍금로 55,35.1234003132284,126.861835103885
광주 북구 문산로74번길 9,35.1877239516754,126.925655693692
광주 동구 필문대로192번길 6-6 1층,35.1540950205047,126.930840346018
광주 동구 의재로 20,35.1328019291973,126.92983125938
광주 서구 금호운천길 102,35.1439022931871,126.856361532108
광주 광산구 선운로 5-1,35.1486593875586,126.770001360862
광주 북구 서양로 31,35.1707659051713,126.904771475418
광주 북구 모룡대길 47,35.2160396326218,126.895653265567
광주 남구 봉선중앙로 62 1층,35.1264509824268,126.911478010742
광주 서구 상무중앙로 101 108호,35.1558574255529,126.847607367273
광주 광산구 장신로 77 1층,35.1912522353662,126.818556745748
광주 북구 첨단연신로107번길 33,35.2073285937095,126.860696460423
광주 남구 독립로54번길 34 수목원,35.1384291264146,126.905414518644
광주 북구 양산택지로 152,35.2176103019529,126.878880811706
광주 서구 내방로 235-1,35.1579955549123,126.866489932022
광주 광산구 목련로219번길 137,35.1776050098062,126.823747101637
광주 북구 용주로30번길 87 1층상가,35.1818091278048,126.904288051113
광주 광산구 산월로 33,35.2089935482698,126.840789944151
광주 북구 양산택지로 31 1층,35.2092629367399,126.879197859508
광주 광산구 광산로 33-4,35.1391533994999,126.795344455962
광주 남구 김치로 60 광주김치타운 1층,35.1096679113926,126.866653478549
광주 남구 광복마을4길 9 한신1차아파트 상가101호,35.1205236876647,126.896870498463
광주 광산구 산정로6번길 10,35.1669640683009,126.803601136674
광주 광산구 용아로400번길 30 1층 1108호,35.1780934325427,126.806489286879
광주 서구 상무대로868번길 26-1,35.147721593188,126.857552641058
광주 광산구 장신로 189 1층,35.1910540111461,126.830876070376
광주 북구 첨단연신로91번길 20-7,35.2069809687614,126.861899806794
광주 광산구 임방울대로826번길 86,35.2136247858488,126.848450940767
광주 서구 유림로98번길 43 1층,35.1711103158442,126.868716740349
광주 광산구 수완로74번길 1,35.1918970883374,126.829171434898
광주 북구 용봉택지로 75 1층,35.1786448936603,126.894700739927
광주 남구 봉선로133번길 15,35.1246883021023,126.910046778058
광주 서구 금화로85번길 12,35.1335573968996,126.858073256402
광주 서구 상무연하로 47 1층,35.1525234931758,126.849931004111
광주 북구 설죽로214번길 129,35.1780442110094,126.904577676742
광주 동구 동계천로 131 2층 까라벨라데오로,35.1497392962287,126.924226938317
광주 북구 청계로 27,35.1755482682187,126.893242049311
광주 광산구 광산로 34-2,35.1388367645035,126.795619240843
광주 서구 풍금로38번길 21,35.1239009799233,126.864594201233
광주 광산구 비아로34번길 7,35.2201440351428,126.820840035783
광주 남구 서서평길 2 까브,35.1426471584158,126.915437786069
광주 남구 중앙로110번길 31,35.1437071204939,126.910366695954
광주 광산구 송정로15번길 33 1층,35.1376913288004,126.794667587531
광주 남구 유안초등북길 3-12,35.1264740457533,126.913965382032
광주 남구 양림로 77 까스 까스 돈까스,35.1380518662521,126.917182052875
광주 광산구 수완로50번길 30,35.1893145764785,126.830423360319
광주 북구 송월로 30,35.1863495717413,126.913326459324
광주 광산구 첨단내촌로 63 1층,35.2122786732823,126.836707723855
광주 북구 자미로 55 2층,35.1710096511304,126.904109814704
광주 서구 화정로309번길 23-2,35.1519665094073,126.88789078522
광주 북구 호동로 67,35.1777536440308,126.917903796252
광주 동구 무등로415번길 2,35.1589367908446,126.92779370666
광주 광산구 목련로 76,35.1721446423044,126.806023892618
광주 북구 첨단연신로 166,35.213942288732,126.863493070398
광주 서구 상무대로868번길 6,35.1497338314477,126.857051996866
광주 북구 양산제로 143,35.2048473624999,126.873087014126
광주 북구 용주로30번길 75,35.1812120314229,126.90412582904
광주 남구 독립로 167,35.1484878702851,126.903809101227
광주 서구 상무버들로 36,35.1646546022866,126.85954595226
광주 남구 화산로31번안길 3,35.1124992994486,126.900013675552
광주 서구 내방로 356,35.1571540375599,126.879464046816
광주 광산구 도산로 26,35.1303235200601,126.791663264955
광주 광산구 첨단중앙로68번길 131 상가동107호,35.2116026394588,126.849707490339
광주 광산구 풍영로330번길 34,35.2003649226101,126.81688722474
광주 북구 하서로229번길 67,35.1972290299081,126.874028163552
광주 남구 군분로77번길 22,35.139070740665,126.889764316763
광주 광산구 하남대로54번안길 42-6,35.1777051238131,126.797876361186
광주 광산구 산월로 27 2층,35.2089866500252,126.840206138369
광주 광산구 풍영로101번안길 8 1층 104호 까페CAFE1983,35.1814186052484,126.810873170241
광주 서구 회재로 835 도지커피,35.1187802243497,126.857352258627
광주 북구 월동로 30,35.1742100780588,126.935194500656
광주 북구 용봉택지로 82 깐깐한족발 용봉점,35.1782470419642,126.89554163233
광주 광산구 첨단중앙로116번길 46 깐깐한족발,35.2157068394469,126.845263478053
광주 남구 봉선2로 38,35.1255355995457,126.910554027797
광주 남구 대남대로159번길 18,35.1321165580027,126.907564756764
광주 남구 서문대로663번길 25,35.1183188607168,126.895609737467
광주 광산구 월계로 82,35.2123572808814,126.834854226307
광주 북구 호동로75번길 8-2,35.178485684557,126.91771006331
광주 광산구 산정공원로93번길 28-5,35.1763209520455,126.804937479551
광주 서구 쌍촌로3번길 10-23,35.1460878931189,126.863839114497
광주 광산구 신가삼효로 2-6 1층 102호,35.1855938641268,126.832878672647
광주 광산구 상무대로 122-15,35.1307840509999,126.788399961536
광주 서구 죽봉대로119번길 1,35.1641306197587,126.883304451658
광주 남구 군분로90번길 2,35.1410030921253,126.891374109589
광주 북구 우치로241번길 42,35.1864755210338,126.902685753015
광주 서구 유림로98번길 37 1층,35.1710953574831,126.8679741561
광주 동구 필문대로153번길 33,35.1579862852701,126.935082030114
광주 남구 봉선중앙로134번길 3,35.133109395554,126.911038723032
광주 서구 쌍학로8번길 2 1층,35.1461733081602,126.865747436659
광주 서구 상무연하로 50 1층 104호,35.1527095544784,126.850531090376
광주 북구 문산로 43-5,35.1858419573433,126.922548317949
광주 북구 자미로 60,35.1712065613702,126.90463462444
광주 북구 대천로157번길 60 1층,35.1900941320514,126.921616711916
광주 광산구 어등대로648번길 138,35.1449062692541,126.782425998792
광주 광산구 수완로9번길 18-12 1층,35.1858709078993,126.827582512448
광주 북구 설죽로202번길 79,35.1774362326808,126.901853630893
광주 광산구 사암로287번길 7,35.1700046238839,126.808562039731
광주 남구 회재로1218번길 8-1,35.132631067396,126.894550226722
광주 북구 일곡마을로 78-7 1층,35.2060616817994,126.892674776679
광주 서구 금화로73번길 7 1층,35.1328963277995,126.85653392354
광주 북구 대천로 177,35.1896654131637,126.922967738253
광주 북구 자미로66번길 2,35.1715733187861,126.904972406182
광주 서구 상무버들로 41,35.1642983529312,126.858897316845
광주 북구 삼정로 145 1층,35.1716019750237,126.932831952997
광주 서구 눌재로 249,35.1066902262555,126.820587069353
광주 북구 밤실로 163-2,35.1619816851638,126.934642340422
광주 북구 군왕로 277 1층,35.1851451938239,126.937848254251
광주 광산구 첨단내촌로 32 1층,35.2096076653969,126.837418470492
광주 서구 풍암순환로188번길 7,35.1277270709699,126.882364261248
광주 남구 독립로80번길 10,35.1407309428057,126.903367670329
광주 북구 문산로74번길 27,35.1872844357929,126.926517207872
광주 광산구 장신로265번길 29 1층 101호,35.1921103458674,126.839107367283
광주 동구 지원로 3,35.1238016989183,126.93281998341
광주 서구 운천로31번길 5 1층,35.1353559404624,126.858428494194
광주 서구 시청서편로4번길 17-11 1층 꼬밥이꼬마김밥,35.1597494666988,126.847371485281
광주 광산구 첨단중앙로181번길 88-16,35.2198571254856,126.831958762601
광주 광산구 수완로 69,35.1914696081839,126.828492451584
광주 동구 동계천로 135-3 1층 꼬쟁이,35.149548368046,126.924339272885
광주 서구 상무버들로40번길 13,35.1657290225696,126.859004171561
광주 광산구 하남대로 149,35.1802871153847,126.809997077268
광주 동구 무등로375번길 19-2,35.1623320391487,126.923976093295
광주 북구 대자로42번길 2,35.1733208860029,126.876863110128
광주 서구 화정로253번길 26-1,35.1495044753774,126.882874291983
광주 북구 대천로 124-2,35.1853058434959,126.920206978728
광주 북구 양산신촌길 3,35.1987129966654,126.875576928221
광주 서구 칠성로 89 105호,35.1668163618293,126.867084610459
광주 북구 설죽로214번길 115 1층,35.1779300083721,126.903892664864
광주 동구 동명로 98 2층,35.1507193353831,126.930998930264
광주 동구 문화전당로35번길 23,35.1448826935511,126.916838351082
광주 광산구 하남대로 288,35.1787550623131,126.825061787517
광주 북구 삼정로 97,35.1706624211463,126.937242031211
광주 북구 설죽로 122,35.1712696954618,126.896448494886
광주 남구 독립로54번길 29,35.1386991563005,126.90458630367
광주 광산구 동곡로185번길 15-17 꽃게장 1947,35.0986675120639,126.773757714993
광주 북구 연양로67번길 20 1층,35.2085816060986,126.875462266302
광주 북구 태봉로 37 국제미소래 2차 1층상가 103호,35.1614758150715,126.902766247064
광주 광산구 소촌로86번길 20-18 꽃달다,35.151368595631,126.794579238862
광주 동구 금남로 193-7,35.1514785763389,126.914369273839
